skid	name	paper_id	paper_name	annotations	FBbt_ID
666822	neuron 70912 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	T2 leg motor neuron (492839), T2 leg motor neuron L8 bundle (498048), right dorsal-5 branch of T2 leg nerve (498911), posterior soma (492822), right soma (492400), motor neuron (492396), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 70911 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (666837), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
666840	neuron 102899 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	T3 leg motor neuron (492953), T3 leg motor neuron L1 bundle (493588), right T3 leg nerve (493572), motor neuron (492396), right soma (492400), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 113405 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (666854), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
666857	neuron 70922 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	wing motor neuron (492816), wing motor neuron A9 bundle (492818), posterior soma (492822), right T2 accessory nerve (497345), right soma (492400), motor neuron (492396), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 70921 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (666870), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
666873	neuron 102806 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	T3 leg motor neuron (492953), T3 leg motor neuron L14 bundle (493047), right T3 leg nerve (493572), motor neuron (492396), right soma (492400), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 112905 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (666886), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
666889	neuron 99961 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	T3 leg motor neuron (492953), T3 leg motor neuron L14 bundle (493047), motor neuron (492396), right T3 leg nerve (493572), right soma (492400), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 113417 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (666902), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
666905	neuron 18191 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	T2 leg motor neuron (492839), T2 leg motor neuron L1 bundle (492841), right T2 leg nerve (493099), right soma (492400), motor neuron (492396), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 18190 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (666917), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
666742	neuron 113902 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	T3 leg motor neuron (492953), T3 leg motor neuron L14 bundle (493047), right soma (492400), motor neuron (492396), right T3 leg nerve (493572), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 113901 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (666755), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
666550	neuron 70870 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	T2 leg motor neuron (492839), T2 leg motor neuron L8 bundle (498048), right dorsal-5 branch of T2 leg nerve (498911), right soma (492400), posterior soma (492822), motor neuron (492396), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 70869 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (666564), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
667355	neuron 11616 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	wing motor neuron PDMN1 bundle (494301), wing motor neuron (492816), contains presynapses (494304), right posterior dorsal mesothoracic nerve (494518), motor neuron (492396), right soma (492400), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 11615 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (667369), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
667388	neuron 100780 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	T3 leg motor neuron (492953), T3 leg motor neuron L1 bundle (493588), motor neuron (492396), right T3 leg nerve (493572), right soma (492400), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 113002 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (667401), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
667830	neuron 100032 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	T3 leg motor neuron (492953), T3 leg motor neuron L18 bundle (493676), motor neuron (492396), right T3 leg nerve (493572), right soma (492400), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 113075 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (667843), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
667846	neuron 118197 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	T3 leg motor neuron (492953), T3 leg motor neuron A11 bundle (495398), right first abdominal nerve (497810), right soma (492400), motor neuron (492396), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 118196 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (667859), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
667862	neuron 47543 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	wing motor neuron ADMN1 bundle (494592), wing motor neuron (492816), right anterior dorsal mesothoracic nerve (494595), right soma (492400), motor neuron (492396), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 47542 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (667874), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
667877	neuron 18360 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	T2 leg motor neuron (492839), T2 leg motor neuron L1 bundle (492841), right T2 leg nerve (493099), right soma (492400), motor neuron (492396), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 18359 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (667889), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
667892	neuron 70076 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	T2 leg motor neuron (492839), T2 leg motor neuron L1 bundle (492841), right T2 leg nerve (493099), motor neuron (492396), right soma (492400), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 70075 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (667905), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
667908	neuron 80316 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	haltere motor neuron HN bundle (494665), haltere motor neuron (493080), right soma (492400), motor neuron (492396), right haltere nerve (494671), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 80315 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (667921), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
667924	neuron 18369 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	T2 leg motor neuron (492839), T2 leg motor neuron L1 bundle (492841), right T2 leg nerve (493099), motor neuron (492396), right soma (492400), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 18368 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (667936), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
667939	neuron 99651 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	T3 leg motor neuron (492953), T3 leg motor neuron L1 bundle (493588), motor neuron (492396), right soma (492400), right T3 leg nerve (493572), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 113087 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (667952), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
667955	neuron 73155 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	T2 leg motor neuron (492839), T2 leg motor neuron L7 bundle (493175), right ventral-3 branch of T2 leg nerve (499993), right soma (492400), motor neuron (492396), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 73154 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (667968), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
667971	neuron 70088 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	T2 leg motor neuron (492839), T2 leg motor neuron L1 bundle (492841), right T2 leg nerve (493099), motor neuron (492396), right soma (492400), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 70087 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (667985), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
667813	neuron 117683 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	haltere motor neuron (493080), right first abdominal nerve (497810), haltere motor neuron T3 H1 bundle (493084), right soma (492400), motor neuron (492396), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 117682 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (667827), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
667988	neuron 18378 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	T2 leg motor neuron (492839), T2 leg motor neuron L1 bundle (492841), right T2 leg nerve (493099), motor neuron (492396), right soma (492400), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 18377 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (668000), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
668019	neuron 18392 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	T2 leg motor neuron (492839), T2 leg motor neuron L1 bundle (492841), right T2 leg nerve (493099), motor neuron (492396), right soma (492400), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 18391 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (668031), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
668034	neuron 47577 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	wing motor neuron ADMN1 bundle (494592), wing motor neuron (492816), right anterior dorsal mesothoracic nerve (494595), right soma (492400), motor neuron (492396), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 47576 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (668051), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
668054	neuron 98757 - elastic transform - flipped	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	T3 leg motor neuron (492953), T3 leg motor neuron L16 bundle (493760), motor neuron (492396), right T3 leg nerve (493572), right soma (492400), left-right flipped (519387), LINKED NEURON - elastic transformation and flipped of skeleton id 113111 in project id 2 on server https://catmaid3.hms.harvard.edu/catmaidvnc (668067), UPDATED FROM LINKED NEURON - 2020-08-17 07:47 PM (665478), tracing from electron microscopy (546593), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
