filename	label	is_a	part_of	comment	dbxrefs	synonyms
5309932	A03g_a1l (L1EM:5309932)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	Interneurons, prepreLO1, preLT, prepreLT, 20170109, A1 neurons, T3L, Burgos et al 2018, RF PMNs for Brandon, RF PMN_MN for Brandon, A1_pMNs, Aref_PMN, pmn_left, Aref_PMN_unknown_dev, Aref_pmn_expanded, Left, RF PMN latest, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, acetylcholine, Zarin236PMNs, mw VNC PMNs A1, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs 29 pairs for NIH R01, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, CCWA09Input, CCWA09input, sw;idev4, sw;pairs;L, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron Noci 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 3rd_order, mw A1 interneuron Noci 3rd_order, mw A1 interneuron ClassII_III 3rd_order, mw A1 interneuron ES 3rd_order, mw cholinergic, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:5309932	
5351821	A05a_a1r (L1EM:5351821)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	041213, A05a_a1r, GDL up 5R-A1, prepreLT, A1 neurons, A1R, RF PMNs for Brandon, RF PMN_MN for Brandon, Aref_PMN, Aref_pmn_expanded, Right, RF PMN latest, ZPMN2019, locked, Z19_forAshok, ZarinPMNs, Lin Q5 m A1 R, DM/L B com, Zarin236PMNs, mw VNC PMNs A1, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, NB6-1 Lin 12 A1 R, Zarin PMNs 29 pairs for NIH R01, mw backup locked, sw:brain_paired:R, published T3 A1 A2, sw;idev5, sw;pairs;R, sw;mdevNeg, sw;mdeviants, ND_published, ND_all published et al	catmaid_l1em:5351821	
5358138	A19l_a1l (L1EM:5358138)	neuron|dorsal lateral bristle of antennal segment 1|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	CHECK WITH JIM, preLT, prepreLT, 20170109, A1 neurons, A1L, RF PMNs for Brandon, RF PMN_MN for Brandon, A1L Interneurons, NB7-4 Candidates, A1_pMNs, NB6-2 Candidates, Aref_PMN, pmn_left, Aref_pmn_expanded, Left, RF PMN latest, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, GABA, Zarin236PMNs, mw VNC PMNs A1, NB6-2 Lin 19 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs 29 pairs for NIH R01, A26f post 20211012, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, sw;pairs;L, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw GABAergic, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:5358138	
5690362	A10a_a1r Chair-1 (L1EM:5690362)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	chair, locked, A10a, local_basin_partner, csm_figure5_neurons, repetition_validation, focus-stephan-a1, preLO1, preLT, prepreLT, l1_comparison_core, a1ppk_consistent_network, A1 neurons, A1R, A1_06, RF PMNs for Brandon, RF PMN_MN for Brandon, NB2-2 Candidates, A1_pMNs, Tihana's paper 2018, Tihana's paper 2018 Matrix, Aref_PMN, Aref_pmn_expanded, Right, post_sensory, RF PMN latest, ZPMN2019, Z19_forAshok, Z19_formodel, ZarinPMNs, Lin X2 A1 R, com a VM CdB, connectivity_mechanosensory, Zarin236PMNs, mw VNC PMNs A1, NB2-2 Lin 10 A1 R, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs 29 pairs for NIH R01, mw backup locked, sw:brain_paired:R, published T3 A1 A2, YYCWMLEH, sw;pairs;R, sw;mdevNeg, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Noci 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Noci 2nd_order, mw A1 interneuron ClassII_III 2nd_order, sw;mdeviants, mw A1 premotorneuron plot, sw;deviants, sw;deviants mild, ND_published, ND_all published et al	catmaid_l1em:5690362	
5899328	MN28 ISN_a1l (L1EM:5899328)	neuron|ventral organ	embryonic/larval nervous system	ISN MNs_a1l akira, Whole motor neurons at A1 segment akira, Motor AAZ akira, EL circuit left side, MN15/16-Ib RF, ISNd RF, common target of A02g Saaghi1  RF, pooneh RF, MN-15/16 or MN-28 RF, A1 motorneurons, A1 neurons, T3L Motor Neurons, RF PMN_MN for Brandon, VO, F3, CMUG: F3, CMUG: B2, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, ZarinMNs, Zarin_A1MNs_CellBodyleft, Zarin_A1MNs_CNS exit left, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, mw test matrices, rolling_VO_muscles_CNS exit left, rolling_muscles15,16,17,28,29_CNS exit right, mw backup locked, sw:brain_paired:L, published T3 A1 A2, A1_motor_Damian, sw;pairs;L, Main rolling MNs, Maxime2022, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, ND_Main rolling MNs, ND_published, ND_all published et al	catmaid_l1em:5899328	
5904833	A03a5_a1l (L1EM:5904833)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	Eri test8, prepreLO1, backward circuit suguru, A1 neurons, RF PMNs for Brandon, RF PMN_MN for Brandon, A1_pMNs, Aref_PMN, pmn_left, Aref_PMN_unknown_dev, Aref_pmn_expanded, Left, RF PMN latest, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, DALd downstream, down left DALd LAL, Lin Q5 T3 L, acetylcholine, Tihana_mechanosensory_final, Zarin236PMNs, mw VNC PMNs A1, NB6-1 Lin 12 T3 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs 29 pairs for NIH R01, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, CCWA09Input, sw;idev2, sw;pairs;L, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw cholinergic, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:5904833	
6467481	MN21/22 (RF:LT1/LT2) LT2_a1l (L1EM:6467481)	neuron|dorsal lateral bristle of antennal segment 1|T neuron	embryonic/larval nervous system	SN MN A1 left, LT2_a1l, A26f and friends, SN MNs a1 akira, to be reviewed by albert/casey, Whole motor neurons at A1 segment akira, labm12, a1mzcells, Matthias_all_SN_MNs, ASB left, 20170109, Zwart_et_al_A1_motorneurons_l, MNs_a1, A1 motorneurons, A1 neurons, A1L, A1L Motor Neurons, RF PMN_MN for Brandon, F4, CMUG: F4, CMUG: B4, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, ZarinMNs, Zarin_A1MNs_CellBodyleft, Zarin_A1MNs_CNS exit left, CMUG: F4L, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, SNp A1 L, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, mw test matrices, rolling_lateral_muscles_CNS exit left, nr Tel-like 10 downstream 3-hop, A26f post 20211012, mw backup locked, sw:brain_paired:L, published T3 A1 A2, A1_motor_Damian, sw;pairs;L, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, LT motor neurons, ND_published, ND_all published et al	catmaid_l1em:6467481	
6535161	A10a_a1l Chair-1 (L1EM:6535161)	neuron|dorsal lateral bristle of antennal segment 1|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	Chair, locked, A10a, local_basin_partner, csm_figure5_neurons, repetition_validation, focus-stephan-a1, preLO1, ASB left, l1_comparison_core, a1ppk_consistent_network, A1 neurons, A1L, NB2-2, RF PMNs for Brandon, RF PMN_MN for Brandon, A1L Interneurons, A1_pMNs, Tihana's paper 2018, Tihana's paper 2018 Matrix, Aref_PMN, pmn_left, Aref_pmn_expanded, Left, post_sensory, RF PMN latest, ZPMN2019, Z19_forAshok, Z19_formodel, ZarinPMNs, dark blue, connectivity_mechanosensory, Zarin236PMNs, mw VNC PMNs A1, NB2-2 Lin 10 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs 29 pairs for NIH R01, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, CCWA09Input, sw;pairs;L, sw;mdevNeg, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Noci 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Noci 2nd_order, mw A1 interneuron ClassII_III 2nd_order, sw;mdeviants, mw A1 premotorneuron plot, sw;deviants, sw;deviants mild, ND_published, ND_all published et al	catmaid_l1em:6535161	
6570401	a03d/e_a1l (L1EM:6570401)	neuron|dorsal lateral bristle of antennal segment 1|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	prepreLO1, A1L, RF PMNs for Brandon, RF PMN_MN for Brandon, A1L Interneurons, NB7-1_candidates, A1_pMNs, NB7-1_clone, Aref_PMN, Dorsal, Seven_Lineages, m19, NB7-1_INs, A03r, Aref_pmn_expanded, Left, CCW A03_a1 lineage, RF PMN latest, m_19_all, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, A03x3, m19_a1, Lin Q4/5p L, acetylcholine, Zarin236PMNs, mw VNC PMNs A1, NB7-1 Lin 03 A1 L, mw A1 wider set, mw A1 neurons, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs not used for NIH R01, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, sw;idev4, sw;pairs;L, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 3rd_order, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:6570401	
6578062	A02b_a1l  (L1EM:6578062)	neuron|dorsal lateral bristle of antennal segment 1|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	A02b, preLO1, prepreLO1, prepreLT, ASB left, clb:todo_ddaD, li:clb:unblocked, clb:joined, clb:todo_dmd1, clb:tmp2016-09-23, clb:tmp2016-10-04, clb:tmp2016-10-05, A1 neurons, NB2-1, A1L, NB2-1_A1L, has duplicate and wrong synapse, RF PMNs for Brandon, RF PMN_MN for Brandon, A1L Interneurons, Doing, NB2-1_confirmed, Aref_PMN, pmn_left, Ventral, Aref_pmn_expanded, Left, post_sensory, RF PMN latest, m_19_all, ZPMN2019, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, glutamate, Zarin236PMNs, Cas, mw VNC PMNs A1, NB2-1 Lin 02 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, Ellie A1 Proprio 2nd order, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, prepost A31c, Zarin PMNs 29 pairs for NIH R01, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, CCWA09Input, sw;pairs;L, sw;mdev4, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 2nd_order, mw A1 interneuron ES 2nd_order, mw glutamatergic, A02b_a1l , All PMSIs, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:6578062	
6811349	A01x3_a1r (L1EM:6811349)	neuron|larval antennal-pharyngeal nerve motor neuron|larval A01x3 neuron	embryonic/larval nervous system	truman nomenclature, A01_a1r, A01d_a1r, prepreLT, GDL backward akira, A1 neurons, A1R, NB1-2, RF PMNs for Brandon, RF PMN_MN for Brandon, A1_pMNs, Aref_PMN, A01c4, Aref_pmn_expanded, Right, post_sensory, RF PMN latest, m_19_all, Dorsal, A01d3, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, ant ven comm A1, Lin X9 b A1 R, Zarin236PMNs, mw VNC PMNs A1, m19_a1, NB1-2 Lin 01 A1 R, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs not used for NIH R01, mw backup locked, sw:brain_paired:R, published T3 A1 A2, YYCWMLEH, sw;pairs;R, sw;mdevNeg, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Unknown 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron ClassII_III 2nd_order, mw A1 interneuron ES 2nd_order, mw A1 interneuron Proprio 3rd_order, mw A1 interneuron Unknown 3rd_order, mw cholinergic, sw;mdeviants, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:6811349	
6970942	MN18 (ISN DT1)_a1r (L1EM:6970942)	neuron|T neuron|larval intersegmental nerve of A1-7	embryonic/larval nervous system	ISN MNs_a1r akira, Whole motor neurons at A1 segment akira, Motor AAZ akira, MN18-Ib  RF, real DT1 NB-3-2  RF, A1 motorneurons, A1 neurons, T3R Motor Neurons, RF PMN_MN for Brandon, functional A1R motors, F2, CMUG: F2, CMUG: B4, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, grey, m19_a1, Lin X7 T3 R, ZarinMNs, Zarin_A1MNs_CellBodyright, Zarin_A1MNs_CNS exit right, Hb, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, A1N mot, mw test matrices, A26f post 20211012, mw backup locked, sw:brain_paired:R, published T3 A1 A2, sw;idev5, sw;pairs;R, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, ND_published, ND_all published et al	catmaid_l1em:6970942	
7280270	A06c_a1r (L1EM:7280270)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	ASB right, atsuki need help, A06c_a1r, post B5 29, post B5 24, A1 neurons, A1R, RF PMNs for Brandon, RF PMN_MN for Brandon, A1_pMNs, Aref_PMN, NB5-2, Zarin 2018 unique, Aref_pmn_expanded, Right, NB5-2_lrpair, RF PMN latest, Dorsal, m_19_all, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, Lin Q1 A1 R, Cdd com, GABA, Zarin236PMNs, mw VNC PMNs A1, NB5-2 Lin 6 A1 R, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs 29 pairs for NIH R01, mw backup locked, sw:brain_paired:R, published T3 A1 A2, sw;pairs;R, sw;mdev2, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron ClassII_III 3rd_order, mw GABAergic, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:7280270	
7867016	DLN2_a1l (L1EM:7867016)	neuron|dorsal lateral bristle of antennal segment 1|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	preLO1, ASB left, A1 neurons, RF PMNs for Brandon, RF PMN_MN for Brandon, NB7-4 Candidates, A1L, A1_pMNs, NB6-2 Candidates, Aref_PMN, pmn_left, stuck 8632345, Aref_pmn_expanded, Left, RF PMN latest, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, 11 purple, E Darker Grey, Zarin236PMNs, mw VNC PMNs A1, NB6-2 Lin 19 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs not used for NIH R01, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, CCWA09Input, sw;pairs;L, sw;mdevNeg, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 3rd_order, sw;mdeviants, mw A1 premotorneuron plot, sw;deviants, sw;deviants mild, ND_published, ND_all published et al	catmaid_l1em:7867016	
7876385	A08e1_a1l  (L1EM:7876385)	neuron|dorsal lateral bristle of antennal segment 1|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	VLEL neurons T2-A4, VLEL candidates a1l, VLEL3b group akira, EL neurons Chris, Works Chris, EL circuit left side, EL paper splitA1 neurons, EL circuits_A1 akira, prepreLO1, ASB left, A08 A1 IA, A1L, A1L Interneurons, NB3-3, Aref_PMN, pmn_left, CCW A1L fasciculating cluster, CCW A1L EL fasiculating cluster, Ventral, Seven_Lineages, CCW known ELs_A1l, CCW ELs, m19, Aref_pmn_expanded, Left, RF PMN latest, m_19_all, A08e1, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, lilac, m19_a1, Zarin236PMNs, Cas, mw VNC PMNs A1, A19c_B1toMN, NB3-3 Lin 08 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, Ellie late ELs A1, mw A1 neurons paired + accessory + dVNCs, Ellie all NB3-3 A1, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs not used for NIH R01, nr Tel-like 10 downstream 3-hop, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, mw A1 ds_dVNC, mw A1 ds_dVNC mixed, sw;pairs;L, sw;mdev5, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 3rd_order, mw A1 interneuron ES 3rd_order, Maxime2022, mw cholinergic, EL_A1L, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:7876385	
7926496	A02j_a3r (L1EM:7926496)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	loopers a3, pseudolooper searches, GDL up 10R-A2, neuron, A02j_a2r, GDL circuits akira-4 only reviewed, prepreLO1, A02j Looper-10_a2r, RF PMNs for Brandon, RF PMN_MN for Brandon, Aref_PMN, Aref_PMN_unknown_dev, Aref_pmn_expanded, Right, RF PMN latest, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, glutamate, Zarin236PMNs, mw VNC PMNs A1, FOR21, FOR21_inter, Merged: connect with A02j_a3r, Zarin PMNs not used for NIH R01, mw backup locked, published T3 A1 A2, mw glutamatergic, ND_all published et al	catmaid_l1em:7926496	
7934159	A27n_a1l (L1EM:7934159)	neuron|dorsal lateral bristle of antennal segment 1|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	A1 neurons, pre-LT Maarten, Anita, CHECK WITH JIM, fragment, preLO1, preLT, prepreLT, ASB left, 20170109, A07 A1  IA, A1L, RF PMNs for Brandon, RF PMN_MN for Brandon, A1L Interneurons, NB3-2_candidates, A1_pMNs, Aref_PMN, pmn_left, jm_EL lineage, CCW A1L EL fasiculating cluster, NB4-4_Candidates, Aref_pmn_expanded, Left, post_sensory, RF PMN latest, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, Zarin236PMNs, mw VNC PMNs A1, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs not used for NIH R01, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, sw;pairs;L, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron ClassII_III 2nd_order, mw A1 interneuron ES 2nd_order, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:7934159	
7987962	A03g2_t3r (T03g2) (L1EM:7987962)	neuron	embryonic/larval nervous system	GDL up 1R-T3, hiroshi12, A03g_t3r, prepreLO1, prepreLT, T3 neurons, RF PMNs for Brandon, RF PMN_MN for Brandon, A1_pMNs, Aref_PMN, Aref_PMN_unknown_dev, RF PMN latest, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, grey, acetylcholine, Zarin236PMNs, mw VNC PMNs A1, FOR21, FOR21_inter, Zarin PMNs not used for NIH R01, mw backup locked, published T3 A1 A2, CCWA09Input, ND_all published et al	catmaid_l1em:7987962	
7992966	A02e_a1l (L1EM:7992966)	neuron|dorsal lateral bristle of antennal segment 1|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	A02e, preLO1, prepreLO1, ASB left, A02e_a1l, A1 neurons, NB2-1, A1L, Burgos et al 2018, NB2-1_A1L, has duplicate and wrong synapse, RF PMNs for Brandon, RF PMN_MN for Brandon, A1L Interneurons, A1_pMNs, NB2-1_confirmed, Aref_PMN, pmn_left, Dorsal, Aref_pmn_expanded, Left, post_sensory, RF PMN latest, m_19_all, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, glutamate, Zarin236PMNs, mw VNC PMNs A1, NB2-1 Lin 02 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs 29 pairs for NIH R01, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, mw A1 in_hubs ad, sw;pairs;L, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron Noci 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 2nd_order, mw A1 interneuron ClassII_III 2nd_order, mw A1 interneuron ES 2nd_order, mw A1 interneuron Noci 3rd_order, mw glutamatergic, All PMSIs, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:7992966	
