filename	label	is_a	part_of	comment	dbxrefs	synonyms
16154290	MB2ON-200 (L1EM:16154290)	neuron	embryonic/larval nervous system	Post-MBE26-12, DU ; Right, Ingrid Name, *CM4-vm_r akira, downstream of mPN iACT A1 right calyx, Post-MBONs akira final, MB2ON-200, DNs akira-2, RIGHT, MB_FB_CN_all_akira, MB2ONs_akira, MB_CN_all_akira, Atlas_MB_FB_CN_right_akira, mw brain neurons, mw brain neurons + SU, CM4 R, mw brain inventory, mw previously complete, mw right, mw axon split complete, mw brain neurons split, #1, VNC com CITd, mw current paired, AUTO descending neurons to VNC, mw colored-matrix-2019-09-12, Avi 122, mw brain neurons + sensories, mw dVNC, mw brain crosses commissure, IPP VMC com desc*, mw brain matrix, mw brain contralateral, mw dSEZ feedback 3hop 7-Sept 2020, mw pre-RG feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 16-Sept 2020, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw contralateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, avinash_new candidate 21, stable, nr Tel-like 10 downstream 3-hop, nr Tel-like 10 downstream-dVNCs 3-hop, sw:brain_paired:R, sw;brainpair;R, lv dVNC to T3+A1, lv dVNC to A1, mw gustatory-external 3rd_order, mw olfactory 3rd_order, mw thermo-warm 3rd_order, mw gustatory-pharyngeal 3rd_order, mw dVNC to A1, mw dVNC to A1 mixed, cx descending l1, dVNCdownstreamCX, sw;pairs;R, mw candidate turn, dPNOins, downNO, NO.d, mw dVNC-efference-3hop 2022-03-15, mw dVNC-efference-4hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-efference-2hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dVNC-efference-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw dSEZ-efference-casc-5hop 2022-03-15, NO descending, CM5*, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 10_level-4_clusterID-15_signal-flow_-0.276, 24_level-5_clusterID-31_signal-flow_-0.564, 45_level-6_clusterID-64_signal-flow_-0.567, 71_level-7_clusterID-116_signal-flow_-0.625, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd DN-VNCs, ct DN-VNCs	catmaid_l1em:16154290	CM4 ven pos 2 right
16158918	BAla12 descending 3 right (L1EM:16158918)	neuron	embryonic/larval nervous system	Andi AL, WB_BAla12 R, *BAla12_r akira, downstream of AN-B2, DSB2A, downstream of SCAN2A, SEZ Unknown 8 R, sVUMU1All, BAla12 descending pairs, hemilateral_pair_16158918_17355745, mw brain neurons, mw brain neurons + SU, Right, BAla1/2 R, mw complete, mw brain inventory, mw right, TR, mw axon split complete, mw brain neurons split, #3, mw colored-matrix-2019-09-12, mw brain neurons + sensories, TR*, mw dSEZ, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, mw AN_MN 2nd_order, mw ORN_AN_MN 2nd_order, mw brain ipsilateral, mw dSEZ 2nd_order, mw brain matrix + A1, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, TRdl comp, mw test matrices, stable, mw pre-dSEZ, mw brain unreviewed, sw:brain_paired:R, sw;brainpair;R, mw gustatory-external 2nd_order, mw gustatory-pharyngeal 2nd_order, sw;pairs;R, mw dSEZ-efference-1hop 2022-03-15, mw dSEZ-efference-2hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 2_level-3_clusterID-10_signal-flow_0.795, 3_level-4_clusterID-21_signal-flow_0.855, 7_level-5_clusterID-44_signal-flow_0.826, 3_level-6_clusterID-86_signal-flow_1.332, 4_level-7_clusterID-148_signal-flow_1.353, mw cascade-5-hop labeled-line 2022-11-03, mw cascade-8-hop labeled-line 2022-11-03, clb brainpaircensus mw right, ND_published, ND_all published et al, ctd DN-SEZs, ct pre-DN-SEZs, ct DN-SEZs	catmaid_l1em:16158918	nan
16167914	LX1_left (L1EM:16167914)	neuron	embryonic/larval nervous system	WB_BAmd2 L, brain downstream of A08s2_a2r, clb:todo, clb:joined, clb:soma, *BAmd2_v_l akira, clb:todo_A08, PB_upstream_akira, mw brain neurons, mw brain neurons + SU, mw brain inventory, mw complete, mw left, IPA/M VMC, mw axon split complete, mw brain neurons split, #2T, mw colored-matrix-2019-09-12, mw brain neurons + sensories, mw brain crosses commissure, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, mw brain contralateral, mw dSEZ feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 16-Sept 2020, mw brain matrix + A1, mw pre-dVNC 1%, mw bilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, mw ad hubs_out, mw 16561660 upstream partners, mw ad all_hubs, IPA/P VMC com*, mw brain reviewed <80%, mw brain open-ends 2, sw:brain_paired:L, sw;brainpair;L, mw gustatory-external 4th_order, mw noci 4th_order, mw proprio 4th_order, mw mechano-Ch 4th_order, mw dSEZ-feedback-1hop 2022-03-15, mw dSEZ-feedback-2hop 2022-03-15, mw 17067625 upstream partners, sw;pairs;L, downFBPBs, upFBPBs, downPB, mw dVNC-feedback-2hop 2022-03-15, mw dVNC-feedback-3hop 2022-03-15, mw dVNC-feedback-4hop 2022-03-15, mw dVNC-feedback-5hop 2022-03-15, mw dVNC-efference-4hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-feedback-3hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-2hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dVNC-feedback-casc-8hop 2022-03-15, mw dSEZ-feedback-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw dSEZ-feedback-casc-5hop 2022-03-15, mw dSEZ-efference-casc-5hop 2022-03-15, FB.b, FB.b-neuromodulatory, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 10_level-4_clusterID-15_signal-flow_-0.276, 24_level-5_clusterID-31_signal-flow_-0.564, 45_level-6_clusterID-64_signal-flow_-0.567, 62_level-7_clusterID-115_signal-flow_-0.460, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd pre-DN-VNCs, ct pre-DN-VNCs	catmaid_l1em:16167914	nan
16176721	BLVp1 hook 2 right (L1EM:16176721)	neuron	embryonic/larval nervous system	*BLVp1_r akira, mw brain neurons, mw brain neurons + SU, BLVp1 R, mw complete, mw brain inventory, mw right, mw axon split complete, VLP, mw brain neurons split, mw colored-matrix-2019-09-12, #2, mw brain neurons + sensories, VLP*, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, mw brain ipsilateral, mw brain matrix + A1, VLPall, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, mw brain reviewed <80%, sw:brain_paired:R, sw;brainpair;R, mw noci 3rd_order, mw mechano-Ch 3rd_order, sw;idev4, sw;pairs;R, mw dVNC-feedback-5hop 2022-03-15, mw dSEZ-feedback-3hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 2_level-3_clusterID-10_signal-flow_0.795, 4_level-4_clusterID-22_signal-flow_0.735, 8_level-5_clusterID-45_signal-flow_0.785, 12_level-6_clusterID-87_signal-flow_0.845, 14_level-7_clusterID-149_signal-flow_0.926, ND_published, ND_all published et al, ctd other, ct other	catmaid_l1em:16176721	nan
16181130	SLO_right (L1EM:16181130)	neuron	embryonic/larval nervous system	OSN PN Downstream, ipsigoro lineage, WB_DPLc1 R, *DPMl_ant_ven_r akira, PB_upstream_akira, mw brain neurons, mw brain neurons + SU, mw brain inventory, mw draft complete, mw right, mw axon split complete, mw brain neurons split, DPMm2 R, UNI, mw colored-matrix-2019-09-12, #3, mw brain neurons + sensories, mw brain crosses commissure, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, mw brain contralateral, UNI*, mw dSEZ feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw brain matrix + A1, mw bilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, mw brain reviewed <80%, sw:brain_paired:R, sw;brainpair;R, mw gustatory-external 4th_order, mw olfactory 4th_order, mw visual 4th_order, mw thermo-warm 4th_order, mw gustatory-pharyngeal 4th_order, sw;pairs;R, upFBPBs, mw dVNC-feedback-4hop 2022-03-15, mw dVNC-feedback-5hop 2022-03-15, mw dSEZ-feedback-3hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-2hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dVNC-feedback-casc-8hop 2022-03-15, mw dSEZ-feedback-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 2_level-2_clusterID-6_signal-flow_-0.442, 5_level-3_clusterID-14_signal-flow_-0.319, 11_level-4_clusterID-29_signal-flow_-0.377, 21_level-5_clusterID-59_signal-flow_-0.287, 43_level-6_clusterID-107_signal-flow_-0.517, 58_level-7_clusterID-174_signal-flow_-0.375, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd other, ct other	catmaid_l1em:16181130	nan
16188942	MBE29b? 2 right (L1EM:16188942)	neuron	embryonic/larval nervous system	li kc output 3 input 1, li kc synapse more than 5, li kc vl lineage, SOG-MB-VL 1c, SOG to MB, Andi VL, WB_BAmas R, *BAmas12_ven_r akira, SOG MBE, downstream of AN-B2, DSB2A, ASB Downstream of Ipsi Bridges Right, downstream of SCAN2A, FBN-3-like, hemilateral_pair_11656349_16188942, mw brain neurons, mw brain neurons + SU, mw brain inventory, mw previously complete, mw right, TR IPA com, mw axon split complete, mw brain neurons split, #2, mw colored-matrix-2019-09-12, Purkinje-like Frank Hirth, BAmas1/2 R, mw brain neurons + sensories, mw brain crosses commissure, mw brain matrix, mw AN_MN PN putative, mw all PNs, mw AN_MN 2nd_order, mw ORN_AN_MN 2nd_order, mw AN PN, mw MN PN, mw brain contralateral, mw dSEZ 2nd_order, mw brain matrix + A1, SMP comp, mw bilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, TRdm comp, mw test matrices, mw PNs to plot, stable, TR IPA com*, sw:brain_paired:R, sw;brainpair;R, sw;7dev;R, mw gustatory-external 2nd_order, mw gustatory-pharyngeal 2nd_order, mw gustatory-external 2nd_order PN-old, mw gustatory-pharyngeal 2nd_order PN-old, sw;pairs;R, sw;mdev4, mw dSEZ-efference-1hop 2022-03-15, mw dSEZ-efference-2hop 2022-03-15, sw;mdeviants, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 2_level-2_clusterID-6_signal-flow_-0.442, 5_level-3_clusterID-14_signal-flow_-0.319, 9_level-4_clusterID-30_signal-flow_-0.269, 19_level-5_clusterID-62_signal-flow_-0.266, 31_level-6_clusterID-113_signal-flow_-0.048, 35_level-7_clusterID-181_signal-flow_0.218, mw cascade-5-hop labeled-line 2022-11-03, mw cascade-8-hop labeled-line 2022-11-03, sw;deviants, clb brainpaircensus mw right, sw;questions, sw;deviants strong, ND_published, ND_all published et al, sw;check, ctd PNs, ct PNs	catmaid_l1em:16188942	nan
16195633	DPMpm1 bushy descending right (L1EM:16195633)	neuron	embryonic/larval nervous system	Oval c, Interesting descending, Descending LH to SOG, WB_DPMpl1 R, *DPMpm1_r akira, ASB right, DNs akira-2, MB2IN19U, mw brain neurons, mw brain neurons + SU, DPMpm1 R, SH_T1down, mw brain inventory, mw previously complete, mw right, IP alt VNC, mw axon split complete, mw brain neurons split, #1, mw colored-matrix-2019-09-12, mw brain neurons + sensories, mw dSEZ, IPA VMC desc*, mw brain matrix, MB2IN-19up3, MB2IN-19up3pair, mw brain ipsilateral, Imambocus et al, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 16-Sept 2020, mw brain matrix + A1, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw 1961182 ds contralateral partners, stable, mw ad hubs_in, mw ad all_hubs, sw:brain_paired:R, sw;brainpair;R, mw interhemispheric integrator hop-3, mw interhemispheric integration 3-hop, mw mechano-II/III 2nd_order, mw dSEZ-feedback-2hop 2022-03-15, cx descending l1, FB descending, dSEZdownstreamCX, sw;pairs;R, mw dVNC-feedback-2hop 2022-03-15, mw dVNC-feedback-3hop 2022-03-15, mw dVNC-feedback-4hop 2022-03-15, mw dVNC-feedback-5hop 2022-03-15, mw dVNC-efference-4hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-feedback-3hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-2hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw cascade hubs_in, mw dVNC-feedback-casc-8hop 2022-03-15, mw dVNC-efference-casc-8hop 2022-03-15, mw dSEZ-feedback-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw dVNC-efference-casc-5hop 2022-03-15, mw dSEZ-feedback-casc-5hop 2022-03-15, mw dSEZ-efference-casc-5hop 2022-03-15, mw FBN-cluster 65_level-7_clusterID-152_walksort-0.723, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 2_level-2_clusterID-6_signal-flow_-0.442, 5_level-3_clusterID-14_signal-flow_-0.319, 11_level-4_clusterID-29_signal-flow_-0.377, 23_level-5_clusterID-60_signal-flow_-0.485, 47_level-6_clusterID-110_signal-flow_-0.700, 73_level-7_clusterID-110_signal-flow_-0.700, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd DN-SEZs, ct pre-DN-SEZs, ct DN-SEZs	catmaid_l1em:16195633	nan
16223688	CPa 1 right (L1EM:16223688)	neuron	embryonic/larval nervous system	CPa, *CPa_r akira, ASB right, possible FFNs, possible pairs CP23 v, todo CPa, mw brain neurons, mw brain neurons + SU, CP2/3 v R, mw brain inventory, mw draft complete, mw right, ipsi, IP ipsi, mw axon split complete, mw brain neurons split, #2, mw colored-matrix-2019-09-12, mw unpaired 2019-10-09, mw unpaired 2019-10-10, mw unpaired 2019-10-10b, mw unpaired 2019-10-14, mw brain neurons + sensories, IPL/M p VMC*, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, mw brain ipsilateral, mw brain matrix + A1, IPL/Mall, IPLMall, mw pre-dVNC 1%, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw pre-dSEZ 1%, mw test matrices, mw 10875625 us partners, stable, mw ad hubs_out, mw ad all_hubs, mw brain reviewed <80%, mw brain open-ends 2, sw:brain_paired:R, sw;brainpair;R, sw;pairs;R, upFBPBs, FB descending, remove FB.d, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 10_level-4_clusterID-15_signal-flow_-0.276, 17_level-5_clusterID-32_signal-flow_-0.030, 25_level-6_clusterID-65_signal-flow_0.170, 44_level-7_clusterID-118_signal-flow_0.052, mw gustatory-external 5th_order, mw 19880740 pair, ND_published, ND_all published et al, ctd pre-DN-VNCs, ct pre-DN-SEZs, ct pre-DN-VNCs	catmaid_l1em:16223688	nan
16260741	ASB Lander Right (L1EM:16260741)	neuron|adult lateral horn neuron	embryonic/larval nervous system	WB_DPLc3 R, ASB No Way Out PN-LH, downstream of handlebar-like, ASB Dense Core, ASB Right PN-LH Input, connect to locked MBE20, downstream of mPN, ASB No Way Out 33a 2 microtubules, ASB Right uPN-LH Input, ASB Downstream of Ipsi Bridges Right, ASB gPN-Dorsal Lobe, ASB PN-Dorsal Lobe, ASB mPN-Dorsal Lobe Connections, li temp upn downstream all non local, li temp everything downstream of right upn with 3 synapses combined, li temp unpaird downstream of right uPN batch 1, Li shared with Laura, unpaired downstream of RIGHT uPNs, li downstream of RIGHT uPN with 3 synapses or more to any uPN, Downstream of RIGHT uPN >= 3 synapses individual, all paired downstream of RIGHT uPN >= 3 synapses, confirmed paired downstream of RIGHT uPN >= 3 synapses individual, paired with #16095576, left-right NBlast: 0.4127476158169, Downstream of RIGHT uPN with 3 synapses or more to any uPN, li temp possible pair - 32, potential pairs ds uPNs >= 5, post 2+ 42a or 42b PN in LH, *DPLc_post_int_r akira, ASB Lander Pair, check LHON 5% input aver, LHNs, axoAxo uPNs, axoDen uPNs, uLHNs, putative LHN, hemilateral_pair_16260741_17696578, mw brain neurons, mw brain neurons + SU, mw brain inventory, Srini-Matrix-03-05-2019, mw previously complete, mw right, mw axon split complete, mw brain neurons split, SLP l, #4, mw colored-matrix-2019-09-12, mw brain neurons + sensories, SLPl*, mw brain matrix, mw brain ipsilateral, mw dSEZ feedback 3hop 7-Sept 2020, mw pre-RG feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 16-Sept 2020, mw brain matrix + A1, SLPl comp, lv TOONs minus ORN PNs and KCs 3L_3R_10Sum, lv R TOONs minus ORN PNs and KCs, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw 15686444 ds ipsilateral partners, stable, mw ds-uPNs, mw LHN-from-uPN, sw:brain_paired:R, sw;brainpair;R, mw gustatory-external 3rd_order, mw olfactory 3rd_order, mw gustatory-pharyngeal 3rd_order, mw LHN-uPN, mw dSEZ-feedback-2hop 2022-03-15, sw;pairs;R, mw dVNC-feedback-3hop 2022-03-15, mw dVNC-feedback-4hop 2022-03-15, mw dVNC-feedback-5hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-feedback-3hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-2hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dVNC-feedback-casc-8hop 2022-03-15, mw dSEZ-feedback-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 5_level-4_clusterID-26_signal-flow_0.492, 11_level-5_clusterID-54_signal-flow_0.338, 22_level-6_clusterID-99_signal-flow_0.182, 38_level-7_clusterID-163_signal-flow_0.185, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, clb brainpaircensus mw right, ND_published, ND_all published et al, ctd LHNs, ct LHNs	catmaid_l1em:16260741	nan
16278312	A09 Contra Brain Projection_a1r (L1EM:16278312)	neuron	embryonic/larval nervous system	Check_jm_akira, Check_jm_akira2, MacLeod, Fragment, A1R, NB5-6_Candidates, Lin X9 A1 R, Basin, com v VM, AUTO neuron fragments at 1103 gap, AUTO ascending neurons, AUTO multiple presynapses to brain, NB3-5 Lin 9 A1 R, mw A1 wider set, mw A1 neurons, mw right, mw A1 neurons paired, mw A1 neurons paired ascending, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw A1 ascending broad dendrite, VNC neurons ascending MVTmed L, mw brain matrix and A1, mw brain paper all neurons, VLPmed new L, mw A1 ascending unknown, mw test matrices, asc MVT med L T3-A2, stable, sw:brain_paired:R, YYCWMLEH, CCWA09Input, mw ascending temp, sw;idev4, sw;pairs;R, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Unknown 2nd/3rd-order, mw A1 interneuron ClassII_III 3rd_order, mw A1 interneuron ES 3rd_order, mw A1 interneuron Unknown 3rd_order, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 2_level-3_clusterID-10_signal-flow_0.795, 4_level-4_clusterID-22_signal-flow_0.735, 8_level-5_clusterID-45_signal-flow_0.785, 14_level-6_clusterID-88_signal-flow_0.646, 23_level-7_clusterID-88_signal-flow_0.646, ND_published, ND_all published et al, ctd ascendings, ct ascendings	catmaid_l1em:16278312	nan
16283590	MB2IN-159 (L1EM:16283590)	neuron	embryonic/larval nervous system	Pre-MBE10a-6, WB_BLAv L, GE ; Left, Ingrid Name, *BLDd_l akira, Pre-MBINs akira final, MB2IN-159, ASB Downstream of Ipsi Bridges Right, LEFT, Rest of MB2INs akira, Other MB2INs akira, MB_FB_CN_all_akira, MB2INs_akira, MB_FB_all_akira, Other_MB2INs_for_fraction_akira, mw brain neurons, mw brain neurons + SU, *BLAv12_ant_l akira, mw brain inventory, mw left, BLAv1/2 a L, SLP VLP com, AUTO neuron fragments at 1103 gap, AUTO ascending neurons at 1112 gap, AUTO multiple presynapses to brain, #1T, mw unpaired 2019-10-09, mw unpaired 2019-10-10, mw unpaired 2019-10-10b, mw unpaired 2019-10-14, mw unpaired 2019-10-15, mw unpaired 2019-10-15b, mw unpaired 2019-10-16, mw unpaired 2019-10-17, mw draft complete, mw brain neurons + sensories, mw brain unpaired checked once, mw brain crosses commissure, VLPm com*, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, mw mixed axon/dendrite <0.2 segregation index, mw brain contralateral, mw brain matrix + A1, mw bilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, mw 9792178 upstream partners, mw brain unreviewed, sw:brain_paired:L, sw;brainpair;L, mw gustatory-external 4th_order, mw olfactory 4th_order, mw noci 4th_order, mw gustatory-pharyngeal 4th_order, mw mechano-Ch 4th_order, sw;idev1, sw;pairs;L, sw;mdev4, mw dVNC-feedback-4hop 2022-03-15, mw dVNC-feedback-5hop 2022-03-15, mw dSEZ-feedback-3hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 8_level-4_clusterID-16_signal-flow_-0.079, 18_level-5_clusterID-33_signal-flow_-0.185, 29_level-6_clusterID-67_signal-flow_-0.012, 48_level-7_clusterID-67_signal-flow_-0.012, mw check high dendritic OI, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd other, ct other	catmaid_l1em:16283590	not MB2IN-159
