object	relation	subject_external_id	subject_external_db	pub
adult ventral nerve cord	overlaps	7802210	catmaid_l1em	
bilateral	has_characteristic	7802210	catmaid_l1em	
left side of organism	overlaps	7828725	catmaid_l1em	
right side of organism	overlaps	7828725	catmaid_l1em	
left side of organism	overlaps	7838405	catmaid_l1em	
right side of organism	overlaps	7838405	catmaid_l1em	
left side of organism	overlaps	7840203	catmaid_l1em	
right side of organism	overlaps	7840203	catmaid_l1em	
left side of organism	overlaps	7840791	catmaid_l1em	
right side of organism	overlaps	7840791	catmaid_l1em	
peripheral nervous system	overlaps	7840791	catmaid_l1em	
adult ventral nerve cord	overlaps	7840791	catmaid_l1em	
left side of organism	overlaps	7843730	catmaid_l1em	
left side of organism	overlaps	7845346	catmaid_l1em	
right side of organism	overlaps	7845346	catmaid_l1em	
left side of organism	overlaps	7851153	catmaid_l1em	
left side of organism	overlaps	7852250	catmaid_l1em	
right side of organism	overlaps	7852250	catmaid_l1em	
left side of organism	overlaps	7864823	catmaid_l1em	
right side of organism	overlaps	7864823	catmaid_l1em	
left side of organism	overlaps	7865652	catmaid_l1em	
right side of organism	overlaps	7865652	catmaid_l1em	
left side of organism	overlaps	7865696	catmaid_l1em	
right side of organism	overlaps	7865696	catmaid_l1em	
left side of organism	overlaps	7865767	catmaid_l1em	
left side of organism	overlaps	7868195	catmaid_l1em	
right side of organism	overlaps	7868195	catmaid_l1em	
left side of organism	overlaps	7873135	catmaid_l1em	
right side of organism	overlaps	7874184	catmaid_l1em	
left side of organism	overlaps	7891312	catmaid_l1em	
right side of organism	overlaps	7891312	catmaid_l1em	
right side of organism	overlaps	7897051	catmaid_l1em	
right side of organism	overlaps	7897469	catmaid_l1em	
left side of organism	overlaps	7901791	catmaid_l1em	
right side of organism	overlaps	7901791	catmaid_l1em	
bilateral	has_characteristic	7901791	catmaid_l1em	
left side of organism	overlaps	7910624	catmaid_l1em	
right side of organism	overlaps	7910624	catmaid_l1em	
left side of organism	overlaps	7916593	catmaid_l1em	
left side of organism	overlaps	7934904	catmaid_l1em	
right side of organism	overlaps	7934904	catmaid_l1em	
bilateral	has_characteristic	7934904	catmaid_l1em	
left side of organism	overlaps	7935088	catmaid_l1em	
right side of organism	overlaps	7935088	catmaid_l1em	
bilateral	has_characteristic	7935088	catmaid_l1em	
left side of organism	overlaps	7939890	catmaid_l1em	
left side of organism	overlaps	7939979	catmaid_l1em	
left side of organism	overlaps	7941642	catmaid_l1em	
left side of organism	overlaps	7941652	catmaid_l1em	
left side of organism	overlaps	7952981	catmaid_l1em	
right side of organism	overlaps	7971031	catmaid_l1em	
right side of organism	overlaps	7980189	catmaid_l1em	
peripheral nervous system	overlaps	7980189	catmaid_l1em	
adult ventral nerve cord	overlaps	7980189	catmaid_l1em	
right side of organism	overlaps	7980369	catmaid_l1em	
left side of organism	overlaps	7982896	catmaid_l1em	
right side of organism	overlaps	7982896	catmaid_l1em	
left side of organism	overlaps	7983899	catmaid_l1em	
right side of organism	overlaps	7983899	catmaid_l1em	
left side of organism	overlaps	8005609	catmaid_l1em	
bilateral	has_characteristic	8005609	catmaid_l1em	
right side of organism	overlaps	8007556	catmaid_l1em	
bilateral	has_characteristic	8007556	catmaid_l1em	
left side of organism	overlaps	8012953	catmaid_l1em	
right side of organism	overlaps	8019816	catmaid_l1em	
left side of organism	overlaps	8021456	catmaid_l1em	
right side of organism	overlaps	8021456	catmaid_l1em	
left side of organism	overlaps	8025665	catmaid_l1em	
right side of organism	overlaps	8034919	catmaid_l1em	
bilateral	has_characteristic	8034919	catmaid_l1em	
left side of organism	overlaps	8037197	catmaid_l1em	
right side of organism	overlaps	8037197	catmaid_l1em	
left side of organism	overlaps	8052161	catmaid_l1em	
left side of organism	overlaps	8055671	catmaid_l1em	
peripheral nervous system	overlaps	8055671	catmaid_l1em	
adult ventral nerve cord	overlaps	8055671	catmaid_l1em	
left side of organism	overlaps	8057753	catmaid_l1em	
left side of organism	overlaps	8059283	catmaid_l1em	
left side of organism	overlaps	8065771	catmaid_l1em	
right side of organism	overlaps	8065771	catmaid_l1em	
bilateral	has_characteristic	8065771	catmaid_l1em	
left side of organism	overlaps	8066411	catmaid_l1em	
right side of organism	overlaps	8066411	catmaid_l1em	
left side of organism	overlaps	8066542	catmaid_l1em	
right side of organism	overlaps	8066542	catmaid_l1em	
left side of organism	overlaps	8068173	catmaid_l1em	
right side of organism	overlaps	8068173	catmaid_l1em	
right side of organism	overlaps	8069365	catmaid_l1em	
bilateral	has_characteristic	8069365	catmaid_l1em	
left side of organism	overlaps	8069432	catmaid_l1em	
right side of organism	overlaps	8069432	catmaid_l1em	
bilateral	has_characteristic	8069478	catmaid_l1em	
right side of organism	overlaps	8075484	catmaid_l1em	
bilateral	has_characteristic	8075484	catmaid_l1em	
left side of organism	overlaps	8078096	catmaid_l1em	
right side of organism	overlaps	8078096	catmaid_l1em	
right side of organism	overlaps	8094859	catmaid_l1em	
left side of organism	overlaps	8102935	catmaid_l1em	
left side of organism	overlaps	8111135	catmaid_l1em	
left side of organism	overlaps	8118474	catmaid_l1em	
right side of organism	overlaps	8118474	catmaid_l1em	
left side of organism	overlaps	8118929	catmaid_l1em	
left side of organism	overlaps	8118947	catmaid_l1em	
right side of organism	overlaps	8124177	catmaid_l1em	
right side of organism	overlaps	8132513	catmaid_l1em	
bilateral	has_characteristic	8132513	catmaid_l1em	
right side of organism	overlaps	8135412	catmaid_l1em	
right side of organism	overlaps	8140109	catmaid_l1em	
left side of organism	overlaps	8177991	catmaid_l1em	
right side of organism	overlaps	8177991	catmaid_l1em	
right side of organism	overlaps	8184598	catmaid_l1em	
bilateral	has_characteristic	8184598	catmaid_l1em	
right side of organism	overlaps	8193545	catmaid_l1em	
left side of organism	overlaps	8198238	catmaid_l1em	
right side of organism	overlaps	8198238	catmaid_l1em	
right side of organism	overlaps	8198317	catmaid_l1em	
right side of organism	overlaps	8198416	catmaid_l1em	
right side of organism	overlaps	8198513	catmaid_l1em	
right side of organism	overlaps	8199012	catmaid_l1em	
peripheral nervous system	overlaps	8199012	catmaid_l1em	
adult ventral nerve cord	overlaps	8199012	catmaid_l1em	
right side of organism	overlaps	8199671	catmaid_l1em	
right side of organism	overlaps	8231264	catmaid_l1em	
left side of organism	overlaps	8238322	catmaid_l1em	
right side of organism	overlaps	8238322	catmaid_l1em	
bilateral	has_characteristic	8238322	catmaid_l1em	
right side of organism	overlaps	8243455	catmaid_l1em	
right side of organism	overlaps	8244723	catmaid_l1em	
right side of organism	overlaps	8244823	catmaid_l1em	
right side of organism	overlaps	8245014	catmaid_l1em	
right side of organism	overlaps	8245146	catmaid_l1em	
right side of organism	overlaps	8245513	catmaid_l1em	
right side of organism	overlaps	8245692	catmaid_l1em	
right side of organism	overlaps	8245869	catmaid_l1em	
right side of organism	overlaps	8246081	catmaid_l1em	
right side of organism	overlaps	8246750	catmaid_l1em	
left side of organism	overlaps	8247315	catmaid_l1em	
right side of organism	overlaps	8247315	catmaid_l1em	
right side of organism	overlaps	8247451	catmaid_l1em	
right side of organism	overlaps	8247641	catmaid_l1em	
right side of organism	overlaps	8248631	catmaid_l1em	
left side of organism	overlaps	8248706	catmaid_l1em	
right side of organism	overlaps	8248706	catmaid_l1em	
right side of organism	overlaps	8252067	catmaid_l1em	
right side of organism	overlaps	8253413	catmaid_l1em	
right side of organism	overlaps	8254894	catmaid_l1em	
right side of organism	overlaps	8256186	catmaid_l1em	
left side of organism	overlaps	8259179	catmaid_l1em	
right side of organism	overlaps	8259179	catmaid_l1em	
left side of organism	overlaps	8259192	catmaid_l1em	
right side of organism	overlaps	8259192	catmaid_l1em	
left side of organism	overlaps	8259199	catmaid_l1em	
right side of organism	overlaps	8259199	catmaid_l1em	
left side of organism	overlaps	8260011	catmaid_l1em	
right side of organism	overlaps	8260011	catmaid_l1em	
left side of organism	overlaps	8260935	catmaid_l1em	
right side of organism	overlaps	8260935	catmaid_l1em	
left side of organism	overlaps	8262302	catmaid_l1em	
right side of organism	overlaps	8262302	catmaid_l1em	
left side of organism	overlaps	8262372	catmaid_l1em	
right side of organism	overlaps	8262372	catmaid_l1em	
left side of organism	overlaps	8262503	catmaid_l1em	
right side of organism	overlaps	8262503	catmaid_l1em	
left side of organism	overlaps	8263140	catmaid_l1em	
right side of organism	overlaps	8263140	catmaid_l1em	
left side of organism	overlaps	8270683	catmaid_l1em	
right side of organism	overlaps	8270683	catmaid_l1em	
right side of organism	overlaps	8271034	catmaid_l1em	
left side of organism	overlaps	8273369	catmaid_l1em	
left side of organism	overlaps	8274021	catmaid_l1em	
left side of organism	overlaps	8274902	catmaid_l1em	
right side of organism	overlaps	8274902	catmaid_l1em	
left side of organism	overlaps	8276782	catmaid_l1em	
left side of organism	overlaps	8297018	catmaid_l1em	
right side of organism	overlaps	8297018	catmaid_l1em	
bilateral	has_characteristic	8297018	catmaid_l1em	
right side of organism	overlaps	8310087	catmaid_l1em	
right side of organism	overlaps	8310955	catmaid_l1em	
left side of organism	overlaps	8311264	catmaid_l1em	
left side of organism	overlaps	8318678	catmaid_l1em	
right side of organism	overlaps	8318678	catmaid_l1em	
left side of organism	overlaps	8318813	catmaid_l1em	
right side of organism	overlaps	8318813	catmaid_l1em	
bilateral	has_characteristic	8318813	catmaid_l1em	
left side of organism	overlaps	8319311	catmaid_l1em	
right side of organism	overlaps	8319311	catmaid_l1em	
left side of organism	overlaps	8338584	catmaid_l1em	
right side of organism	overlaps	8338584	catmaid_l1em	
bilateral	has_characteristic	8338584	catmaid_l1em	
left side of organism	overlaps	8340950	catmaid_l1em	
left side of organism	overlaps	8349454	catmaid_l1em	
right side of organism	overlaps	8349454	catmaid_l1em	
right side of organism	overlaps	8349553	catmaid_l1em	
bilateral	has_characteristic	8349553	catmaid_l1em	
left side of organism	overlaps	8357933	catmaid_l1em	
left side of organism	overlaps	8393981	catmaid_l1em	
right side of organism	overlaps	8393981	catmaid_l1em	
left side of organism	overlaps	8399890	catmaid_l1em	
