filename	label	is_a	part_of	comment	dbxrefs	synonyms
15559195	AN-R-Sens-B1-ACa-04 (L1EM:15559195)	neuron	embryonic/larval nervous system	AN-right-B1-39, AN_right_sensory_B1, AN SC right, AN SC right B1, AN SC right B1-I, WB_AN R, AN3 akira, Brain&SEZ sensory right akira, AN-R-Sens-B1-A, paired with #1367171, 28a candidates, AN Sens right, B1_to Hugin, AN-B1, AN-B123, B1a right, AN-Sensory, sensory to endocrine, SCAC, SCACa, AN sensories, SCcomplete, Pharyngeal sensory, monosynaptic to Se0ens, monosynaptic to Dh44, monosynaptic to DMS, monosynaptic to Hugin, monosynaptic to Hugin-PC, monosynaptic to all outputs, monosynaptic top sensories, AN sens upstream HuginPC, upstream PI, Anton_Cluster0, Sens to DAN pathway, upstream DH44, Sens to Se0 R3, SCACa right, monosynaptic to IPC-like, monosynaptic to IPC-like and Se0, Miroschnikow et al inputs and outputs, mono2 Dh44, mono2 sens to inter, sens just mNSCs, RGPN_inputs_T5, mono2 mNSCs, Miro inputs right, RGPN_inputs_T3, DH44_inputs_T3, AN-B1 right, RGPN_inputs_all_paired-unpaired-sensory_T3, RGPN_inputs_T3_sensory, SCACa_to_RGPNinputs, sensory to RGPNinputs, Sens to HuginPC, AN all, enteric sensory, PN m, all_sensories, sens_to_RGPNinter_T3, DH44_mono_T1_sens, DH44_mono_T2_sens, DH44_mono_T3_sens, DH44_mono_T4_sens, TR acsc m, HuginPC_sens, cholinergic, all sensory neurons, AUTO ascending neurons, AUTO multiple presynapses to brain, HugPC sensories, GUST aff R, PhSens, PhSens right, mw AN sensories, mw properly rooted sensories, mw brain neurons + sensories, mw right, mw axon split complete, mw sens subclass_AN, mw brain matrix, RG_connectome_T2, DMS_inputs_T3_monosens, DH44_inputs_monosens, mw brain matrix + A1, SH_enteric, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw AN enteric, stable, mono_to_Se0, AM_published, am_Sens to PAM_hubs, Weber_Sensory, Weber_hub sensory, sw;pairs;R, HCG_sens, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 2_level-3_clusterID-10_signal-flow_0.795, 3_level-4_clusterID-21_signal-flow_0.855, 7_level-5_clusterID-44_signal-flow_0.826, 41_level-6_clusterID-85_signal-flow_-0.448, 63_level-7_clusterID-146_signal-flow_-0.479, RGPNs_upstream_AM, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:15559195	
15561413	AN-R-Sens-B1-ACa-13 (L1EM:15561413)	neuron	embryonic/larval nervous system	AN-right-B1-36, AN_right_sensory_B1, AN SC right, AN SC right B1, AN SC right B1-I, WB_AN R, AN3 akira, Brain&SEZ sensory right akira, AN-R-Sens-B1-A, AN Sens right, AN-B1, AN-B123, B1a right, AN-Sensory, sensory to endocrine, SCAC, SCACa, AN sensories, SCcomplete, Pharyngeal sensory, monosynaptic to Dh44, monosynaptic to DMS, monosynaptic to all outputs, upstream PI, Anton_Cluster0, Sens to DAN pathway, SCACa right, monosynaptic to IPC-like, monosynaptic to IPC-like and Se0, Miroschnikow et al inputs and outputs, mono2 Dh44, mono2 sens to inter, sens just mNSCs, mono2 mNSCs, Miro inputs right, AN-B1 right, SCACa_to_RGPNinputs, sensory to RGPNinputs, AN all, enteric sensory, PN m, all_sensories, sens_to_RGPNinter_T3, DH44_mono_T1_sens, DH44_mono_T2_sens, TR acsc m, cholinergic, all sensory neurons, AUTO ascending neurons, AUTO multiple presynapses to brain, GUST aff R, PhSens, PhSens right, mw AN sensories, mw properly rooted sensories, mw brain neurons + sensories, mw right, mw axon split complete, mw sens subclass_AN, mw brain matrix, RG_connectome_T2, DMS_inputs_T3_monosens, DH44_inputs_monosens, mw brain matrix + A1, SH_enteric, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw AN enteric, stable, AM_published, mw corrected pairs, am_Sens to PAM_hubs, Weber_Sensory, Weber_hub sensory, sw;pairs;R, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 0_level-3_clusterID-9_signal-flow_1.058, 2_level-4_clusterID-20_signal-flow_1.048, 6_level-5_clusterID-42_signal-flow_0.993, 2_level-6_clusterID-84_signal-flow_1.367, 20_level-7_clusterID-143_signal-flow_0.679, RGPNs_upstream_AM, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:15561413	
15562137	AN-R-Sens-B1-ACa-07 (L1EM:15562137)	neuron	embryonic/larval nervous system	AN-right-B1-16, AN_right_sensory_B1, AN SC right, AN SC right B1, AN SC right B1-I, WB_AN R, AN3 akira, Brain&SEZ sensory right akira, AN-R-Sens-B1-A, 28a candidates, AN Sens right, B1_to Hugin, AN-B1, AN-B123, B1a right, AN-Sensory, Schlegel_et_al_2016, sensory to endocrine, SCAC, SCACa, AN sensories, SCcomplete, Pharyngeal sensory, monosynaptic to Se0ens, monosynaptic to Dh44, monosynaptic to Hugin, monosynaptic to Hugin-PC, monosynaptic to all outputs, AN sens upstream HuginPC, upstream PI, Anton_Cluster0, upstream DH44, Sens to Se0 R2, SCACa right, monosynaptic to IPC-like, monosynaptic to IPC-like and Se0, Miroschnikow et al inputs and outputs, mono2 Dh44, mono2 sens to inter, sens just mNSCs, mono2 mNSCs, Miro inputs right, RGPN_inputs_T3, DH44_inputs_T3, AN-B1 right, RGPN_inputs_all_paired-unpaired-sensory_T3, RGPN_inputs_T3_sensory, SCACa_to_RGPNinputs, sensory to RGPNinputs, Sens to HuginPC, AN all, enteric sensory, all_sensories, sens_to_RGPNinter_T3, DH44_mono_T1_sens, DH44_mono_T2_sens, DH44_mono_T3_sens, HuginPC_sens, cholinergic, all sensory neurons, AUTO ascending neurons, AUTO multiple presynapses to brain, HugPC sensories, SENSORY R, PhSens, PhSens right, mw AN sensories, mw properly rooted sensories, mw brain neurons + sensories, mw right, mw axon split complete, mw sens subclass_AN, mw brain matrix, RG_connectome_T2, DH44_inputs_monosens, mw brain matrix + A1, SH_enteric, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw AN enteric, stable, mono_to_Se0, AM_published, Weber_Sensory, sw;pairs;R, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 0_level-3_clusterID-9_signal-flow_1.058, 2_level-4_clusterID-20_signal-flow_1.048, 6_level-5_clusterID-42_signal-flow_0.993, 2_level-6_clusterID-84_signal-flow_1.367, 20_level-7_clusterID-143_signal-flow_0.679, RGPNs_upstream_AM, mw previous neurons for talk, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:15562137	
15563553	AN-R-Sens-B1-ACa-05 (L1EM:15563553)	neuron	embryonic/larval nervous system	AN-right-B1-25, AN_right_sensory_B1, AN SC right, AN SC right B1, AN SC right B1-I, WB_AN R, AN3 akira, Brain&SEZ sensory right akira, AN-R-Sens-B1-A, 28a candidates, AN Sens right, AN-B1, AN-B123, B1a right, AN-Sensory, sensory to endocrine, Sensory to Se0, SCAC, SCACa, AN sensories, SCcomplete, Pharyngeal sensory, monosynaptic to Se0ens, monosynaptic to ORN-PNs, monosynaptic to all outputs, AN sens upstream Munin 2, upstream PI, Anton_Cluster0, Sens to DAN pathway, Sens to Se0 R2, SCACa right, monosynaptic to IPCs, monosynaptic to IPC-like, monosynaptic to IPC-like and Se0, Miroschnikow et al inputs and outputs, SensToMunin2, mono2 Se0ens, mono2 sens to inter, sens just mNSCs, mono2 sens just to intermin2syn, Munin_sens_uptream, Miro inputs right, AN-B1 right, SCACa_to_RGPNinputs, sensory to RGPNinputs, AN all, enteric sensory, PN m, all_sensories, sens_to_RGPNinter_T3, TR acsc m, cholinergic, all sensory neurons, AUTO ascending neurons, AUTO multiple presynapses to brain, GUST aff R, PhSens, PhSens right, mw AN sensories, mw properly rooted sensories, mw brain neurons + sensories, mw right, mw axon split complete, mw sens subclass_AN, mw brain matrix, RG_connectome_T2, IPCs_inputs_T3_monosens, mw brain matrix + A1, SH_enteric, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw AN enteric, stable, mono_to_Se0, AM_published, mw corrected pairs, am_Sens to PAM_hubs, Weber_Sensory, Weber_hub sensory, sw;pairs;R, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 0_level-3_clusterID-9_signal-flow_1.058, 2_level-4_clusterID-20_signal-flow_1.048, 6_level-5_clusterID-42_signal-flow_0.993, 2_level-6_clusterID-84_signal-flow_1.367, 20_level-7_clusterID-143_signal-flow_0.679, RGPNs_upstream_AM, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:15563553	
15564661	AN-R-Sens-B1-AVa-29 (L1EM:15564661)	neuron	embryonic/larval nervous system	AN-right-B1-41, AN_right_sensory_B1, AN SC right, AN SC right B1, AN SC right B1-I, WB_AN R, AN3 akira, Brain&SEZ sensory right akira, AN Sens right, AN-B1, AN-B123, AN-R-Sens, AN-R-Sens-B1, B1b right, AN-R-Sens-B1-A, B1a right, AN-Sensory, Sensory to Se0, SCAV, SCAVa, AN sensories, SCcomplete, Pharyngeal sensory, monosynaptic to Se0ph, monosynaptic to Se0ens, monosynaptic to all outputs, Anton_Cluster1, Ir76b_candidate, Sens to Se0 R3, Sens to Se0 R4, SCAVa right, monosynaptic to Se0ph right, monosynaptic to IPC-like and Se0, Miroschnikow et al inputs and outputs, mono2 Se0ens, mono2 Se0ph, mono2 sens to inter, Miro inputs right, AN-B1 right, AN all, enteric sensory, PN m, all_sensories, sens_to_RGPNinter_T3, TR acsc m, cholinergic, all sensory neurons, AUTO ascending neurons, GUST aff R, PhSens, PhSens right, mw AN sensories, mw properly rooted sensories, mw brain neurons + sensories, mw right, mw axon split complete, mw sens subclass_AN, mw brain matrix, RG_connectome_T2, mw brain matrix + A1, SH_enteric, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw AN enteric, stable, mono_to_Se0, AM_published, mw corrected pairs, Weber_Sensory, sw;idev0, sw;pairs;R, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 0_level-3_clusterID-9_signal-flow_1.058, 1_level-4_clusterID-19_signal-flow_1.067, 5_level-5_clusterID-40_signal-flow_1.038, 9_level-6_clusterID-82_signal-flow_1.009, 16_level-7_clusterID-140_signal-flow_0.858, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:15564661	
15564695	SE0 R3 (L1EM:15564695)	neuron|larval serotonergic SE0 neuron of enteric nervous system	embryonic/larval nervous system	3 - Labial lb, motorneurons, left, Li CDM motorneurons, SE0 R, paired with #15995012, Se0, SE0 LR, downstream of AN-B1, downstream of SCANA, Se0ens, monosynaptic outputs, monosynaptic motor targets, msmt, Se0 R3, IPC-like and Se0, Miroschnikow et al inputs and outputs, mono2 targets, Miroschnikow et al outputs, modulatory Se0, AN all, AUTO ascending neurons, AUTO multiple presynapses to brain, TR motor R, TRv 2, FOR21, FOR21_outputs, outputs_FOR, P02_out, TRint comp, mw brain other cells, TR int mot*, AM_published, ND_all published et al	catmaid_l1em:15564695	
15564706	AN-R-Sens-B1-AVa-24 (L1EM:15564706)	neuron	embryonic/larval nervous system	AN-right-B1-1, AN_right_sensory_B1, AN SC right, AN SC right B1, AN SC right B1-II, WB_AN R, AN4 akira, Brain&SEZ sensory right akira, AN-R-SENS-B1-B, AN Sens right, B1_to Hugin, AN-B1, AN-B123, AN-R-Sens, AN-R-Sens-B1, AN-R-Sens-B1-A, B1a right, AN-Sensory, Schlegel_et_al_2016, sensory to endocrine, Sensory to Se0, SCAV, SCAVa, AN sensories, SCcomplete, Pharyngeal sensory, monosynaptic to Se0ph, monosynaptic to Se0ens, monosynaptic to Dh44, monosynaptic to Hugin, monosynaptic to Hugin-PC, monosynaptic to all outputs, AN sens upstream HuginPC, upstream PI, Anton_Cluster1, Ir76b_candidate, Sens to Se0 R1, Sens to Se0 R2, Sens to Se0 R3, Sens to Se0 R4, SCAVa right, monosynaptic to Se0ph right, monosynaptic to IPC-like, monosynaptic to IPC-like and Se0, Miroschnikow et al inputs and outputs, mono2 Se0ens, mono2 Se0ph, mono2 sens to inter, sens just mNSCs, mono2 sens just to intermin2syn, Miro inputs right, AN-B1 right, SCAVa_to_RGPNinputs, sensory to RGPNinputs, Sens to HuginPC, AN all, enteric sensory, all_sensories, sens_to_RGPNinter_T3, DH44_mono_T1_sens, HuginPC_sens, cholinergic, all sensory neurons, AUTO ascending neurons, AUTO multiple presynapses to brain, HugPC sensories, SENSORY R, PhSens, PhSens right, mw AN sensories, mw properly rooted sensories, mw brain neurons + sensories, mw right, mw axon split complete, mw sens subclass_AN, mw brain matrix, RG_connectome_T2, DH44_inputs_monosens, mw brain matrix + A1, SH_enteric, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw AN enteric, stable, mono_to_Se0, AM_published, Weber_Sensory, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 0_level-3_clusterID-9_signal-flow_1.058, 2_level-4_clusterID-20_signal-flow_1.048, 6_level-5_clusterID-42_signal-flow_0.993, 15_level-6_clusterID-83_signal-flow_0.628, 24_level-7_clusterID-141_signal-flow_0.598, RGPNs_upstream_AM, mw previous neurons for talk, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:15564706	
15564782	AN-R-Sens-B1-AVa-23 (L1EM:15564782)	neuron	embryonic/larval nervous system	Hugin Inputs, AN_right_sensory_B1, AN SC right, AN SC right B1, AN SC right B1-II, WB_AN R, AN4 akira, Brain&SEZ sensory right akira, AN Sens right, B1_to Hugin, AN-B1, AN-B123, AN-R-Sens, AN-R-Sens-B1, AN-R-Sens-B1-A, B1a right, AN-Sensory, Schlegel_et_al_2016, Sensory to Se0, SCAV, SCAVa, AN sensories, SCcomplete, Pharyngeal sensory, monosynaptic to Se0ens, monosynaptic to Hugin, monosynaptic to Hugin-PC, monosynaptic to all outputs, AN sens upstream HuginPC, Anton_Cluster1, Ir76b_candidate, Sens to Se0 R2, Sens to Se0 R3, SCAVa right, monosynaptic to IPC-like and Se0, Miroschnikow et al inputs and outputs, mono2 Se0ens, mono2 sens to inter, sens just Hugin PC, mono2 sens just to intermin2syn, mono2 PC, Miro inputs right, sens2-to-huginPC, AN-B1 right, SCAVa_to_RGPNinputs, sensory to RGPNinputs, Sens to HuginPC, AN all, enteric sensory, all_sensories, sens_to_RGPNinter_T3, HuginPC_sens, cholinergic, all sensory neurons, AUTO ascending neurons, AUTO multiple presynapses to brain, HugPC sensories, SENSORY R, PhSens, PhSens right, mw AN sensories, mw properly rooted sensories, mw brain neurons + sensories, mw right, mw axon split complete, mw sens subclass_AN, mw brain matrix, RG_connectome_T2, mw brain matrix + A1, SH_enteric, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw AN enteric, stable, mono_to_Se0, AM_published, mw corrected pairs, Weber_Sensory, sw;pairs;R, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 0_level-3_clusterID-9_signal-flow_1.058, 1_level-4_clusterID-19_signal-flow_1.067, 5_level-5_clusterID-40_signal-flow_1.038, 8_level-6_clusterID-81_signal-flow_1.098, 11_level-7_clusterID-81_signal-flow_1.098, mw previous neurons for talk, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:15564782	
15564807	AN-R-Sens-B1-AVa-22 (L1EM:15564807)	neuron	embryonic/larval nervous system	Hugin Inputs, AN_right_sensory_B1, AN SC right, AN SC right B1, AN SC right B1-II, WB_AN R, AN4 akira, Brain&SEZ sensory right akira, AN Sens right, B1_to Hugin, AN-B1, AN-B123, AN-R-Sens, AN-R-Sens-B1, AN-R-Sens-B1-A, B1a right, AN-Sensory, Schlegel_et_al_2016, Sensory to Se0, SCAV, SCAVa, AN sensories, SCcomplete, Pharyngeal sensory, monosynaptic to Se0ph, monosynaptic to Se0ens, monosynaptic to Hugin, monosynaptic to Hugin-PC, monosynaptic to all outputs, AN sens upstream HuginPC, Anton_Cluster1, Ir76b_candidate, Sens to Se0 R2, Sens to Se0 R3, Sens to Se0 R4, SCAVa right, monosynaptic to Se0ph right, monosynaptic to IPC-like and Se0, Miroschnikow et al inputs and outputs, mono2 Se0ens, mono2 Se0ph, mono2 sens to inter, sens just Hugin PC, mono2 sens just to intermin2syn, mono2 PC, Miro inputs right, sens2-to-huginPC, AN-B1 right, SCAVa_to_RGPNinputs, sensory to RGPNinputs, Sens to HuginPC, AN all, enteric sensory, all_sensories, sens_to_RGPNinter_T3, HuginPC_sens, cholinergic, all sensory neurons, AUTO ascending neurons, AUTO multiple presynapses to brain, HugPC sensories, SENSORY R, PhSens, PhSens right, mw AN sensories, mw properly rooted sensories, mw brain neurons + sensories, mw right, mw axon split complete, mw sens subclass_AN, mw brain matrix, RG_connectome_T2, mw brain matrix + A1, SH_enteric, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw AN enteric, stable, mono_to_Se0, AM_published, mw corrected pairs, Weber_Sensory, sw;idev0, sw;pairs;R, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 0_level-3_clusterID-9_signal-flow_1.058, 2_level-4_clusterID-20_signal-flow_1.048, 6_level-5_clusterID-42_signal-flow_0.993, 15_level-6_clusterID-83_signal-flow_0.628, 21_level-7_clusterID-142_signal-flow_0.654, mw previous neurons for talk, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:15564807	
15564882	AN-R-Sens-B1-AVa-37 (L1EM:15564882)	neuron	embryonic/larval nervous system	AN-right-B1-11, AN_right_sensory_B1, AN SC right, AN SC right B1, AN SC right B1-II, WB_AN R, AN4 akira, Brain&SEZ sensory right akira, AN-R-SENS-B1-B, AN-R-Sens-B1-B, AN Sens right, AN-B1, AN-B123, B1b right, AN-Sensory, Sensory to Se0, SCAV, SCAVa, AN sensories, SCcomplete, Pharyngeal sensory, monosynaptic to Se0ph, monosynaptic to Se0ens, monosynaptic to all outputs, Anton_Cluster1, monosynaptic to ANmotor, Sens to Se0 R1, Sens to Se0 R4, SCAVa right, monosynaptic to Se0ph right, monosynaptic to IPC-like and Se0, Miroschnikow et al inputs and outputs, mono2 sens to inter, mono2 sens just to inter, mono2 PMN, Miro inputs right, upstream PMNs, AN-B1 right, SCAVa_to_RGPNinputs, sensory to RGPNinputs, AN all, enteric sensory, all_sensories, sens_to_RGPNinter_T3, cholinergic, all sensory neurons, AUTO ascending neurons, AUTO multiple presynapses to brain, PhSens, PhSens right, mw AN sensories, mw properly rooted sensories, mw brain neurons + sensories, mw right, mw axon split complete, mw sens subclass_AN, mw brain matrix, RG_connectome_T2, monosynaptic to PMNs, mw brain matrix + A1, SH_enteric, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw AN enteric, stable, mono_to_Se0, AM_published, mw corrected pairs, Weber_Sensory, sw;pairs;R, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 0_level-3_clusterID-9_signal-flow_1.058, 1_level-4_clusterID-19_signal-flow_1.067, 5_level-5_clusterID-40_signal-flow_1.038, 9_level-6_clusterID-82_signal-flow_1.009, 16_level-7_clusterID-140_signal-flow_0.858, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:15564882	
15564911	AN-R-Sens-B1-AVa-27 (L1EM:15564911)	neuron	embryonic/larval nervous system	AN-right-B1-2, AN_right_sensory_B1, AN SC right, AN SC right B1, AN SC right B1-II, WB_AN R, AN4 akira, Brain&SEZ sensory right akira, AN Sens right, AN-B1, AN-B123, AN-R-Sens, AN-R-Sens-B1, AN-R-Sens-B1-A, B1a right, AN-Sensory, Sensory to Se0, SCAV, SCAVa, AN sensories, SCcomplete, Pharyngeal sensory, monosynaptic to Se0ph, monosynaptic to Se0ens, monosynaptic to all outputs, Anton_Cluster1, Ir76b_candidate, Sens to Se0 L2, Sens to Se0 R3, Sens to Se0 R4, SCAVa right, monosynaptic to Se0ph right, monosynaptic to IPC-like and Se0, Miroschnikow et al inputs and outputs, mono2 Se0ens, mono2 Se0ph, mono2 sens to inter, Miro inputs right, AN-B1 right, AN all, enteric sensory, all_sensories, sens_to_RGPNinter_T3, cholinergic, all sensory neurons, AUTO ascending neurons, PhSens, PhSens right, mw AN sensories, mw properly rooted sensories, mw brain neurons + sensories, mw right, mw axon split complete, mw sens subclass_AN, mw brain matrix, RG_connectome_T2, mw brain matrix + A1, SH_enteric, FOR21, FOR21_sensory, mw bilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw AN enteric, stable, mono_to_Se0, AM_published, mw corrected pairs, Weber_Sensory, sw;pairs;R, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 0_level-3_clusterID-9_signal-flow_1.058, 1_level-4_clusterID-19_signal-flow_1.067, 5_level-5_clusterID-40_signal-flow_1.038, 9_level-6_clusterID-82_signal-flow_1.009, 9_level-7_clusterID-139_signal-flow_1.131, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:15564911	
